6.960000000000000000e+03,6.000000000000000000e+00,6.959999999999999964e+00,1.000000000000000000e+03,4.668875667652759631e+00,2.179840000000000089e+01,8.380930735902785145e+00,3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
6.812000000000000000e+03,6.000000000000000000e+00,6.812000000000000277e+00,1.000000000000000000e+03,4.306815064522737657e+00,1.854865599999999404e+01,8.059280364896110882e+00,3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
2.183810000000000000e+05,1.630000000000000000e+02,2.183810000000000002e+02,1.000000000000000000e+03,1.552744790330980322e+02,2.411016383900000073e+04,2.679560131812682471e+02,7.720000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00
3.157150000000000000e+05,2.320000000000000000e+02,3.157149999999999750e+02,1.000000000000000000e+03,2.476600407312410823e+02,6.133549577499999577e+04,4.012623294055896963e+02,8.760000000000000000e+02,8.760000000000000000e+02,0.000000000000000000e+00
8.016000000000000000e+03,7.000000000000000000e+00,8.016000000000000014e+00,1.000000000000000000e+03,6.116677529508974587e+00,3.741374400000000833e+01,1.008315426838248818e+01,6.700000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00
8.061000000000000000e+03,7.000000000000000000e+00,8.060999999999999943e+00,1.000000000000000000e+03,6.891681870196853410e+00,4.749527899999999647e+01,1.060542314101610906e+01,1.020000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00
2.748470000000000000e+05,2.270000000000000000e+02,2.748469999999999800e+02,1.000000000000000000e+03,1.446576841754353495e+02,2.092584559099999751e+04,3.105909190559183344e+02,9.220000000000000000e+02,9.220000000000000000e+02,0.000000000000000000e+00
2.870900000000000000e+05,2.200000000000000000e+02,2.870899999999999750e+02,1.000000000000000000e+03,1.672787969229812290e+02,2.798219589999999880e+04,3.322692643023124788e+02,9.080000000000000000e+02,9.080000000000000000e+02,0.000000000000000000e+00
6.558000000000000000e+03,6.000000000000000000e+00,6.557999999999999829e+00,1.000000000000000000e+03,4.348636108022835955e+00,1.891063600000000022e+01,7.868799145994260336e+00,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
6.288000000000000000e+03,6.000000000000000000e+00,6.288000000000000256e+00,1.000000000000000000e+03,4.447365062596054130e+00,1.977905600000000064e+01,7.701817967207482241e+00,3.300000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00
2.620560000000000000e+05,1.570000000000000000e+02,2.620559999999999832e+02,1.000000000000000000e+03,2.351806175346939369e+02,5.530992286399999284e+04,3.521125814281563180e+02,8.830000000000000000e+02,8.830000000000000000e+02,0.000000000000000000e+00
2.892740000000000000e+05,1.695000000000000000e+02,2.892740000000000009e+02,1.000000000000000000e+03,2.512685235440364409e+02,6.313587092399999528e+04,3.831648705192061470e+02,9.210000000000000000e+02,9.210000000000000000e+02,0.000000000000000000e+00
5.651000000000000000e+03,5.000000000000000000e+00,5.650999999999999801e+00,1.000000000000000000e+03,3.958939125573920581e+00,1.567319900000000032e+01,6.899782605270980085e+00,2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
5.646000000000000000e+03,5.000000000000000000e+00,5.645999999999999908e+00,1.000000000000000000e+03,3.710348231635407945e+00,1.376668399999999792e+01,6.756034339758790530e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.225070000000000000e+05,6.250000000000000000e+01,4.225070000000000050e+02,1.000000000000000000e+03,4.260450773697543241e+02,1.815144079509999719e+05,6.000221437580449901e+02,9.320000000000000000e+02,9.320000000000000000e+02,0.000000000000000000e+00
4.686610000000000000e+05,8.000000000000000000e+01,4.686610000000000014e+02,1.000000000000000000e+03,4.193403368136673635e+02,1.758463180789999897e+05,6.288795202580538444e+02,9.200000000000000000e+02,9.200000000000000000e+02,0.000000000000000000e+00
8.806000000000000000e+03,7.000000000000000000e+00,8.805999999999999162e+00,1.000000000000000000e+03,8.417147022596195072e+00,7.084836400000000367e+01,1.218170759786984902e+01,1.130000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
8.583000000000000000e+03,7.000000000000000000e+00,8.583000000000000185e+00,1.000000000000000000e+03,6.895296295301602818e+00,4.754511100000000567e+01,1.100967756112775575e+01,7.300000000000000000e+01,7.300000000000000000e+01,0.000000000000000000e+00
2.981640000000000000e+05,2.465000000000000000e+02,2.981639999999999873e+02,1.000000000000000000e+03,1.676505744219207941e+02,2.810671510400000261e+04,3.420650318287445089e+02,8.700000000000000000e+02,8.700000000000000000e+02,0.000000000000000000e+00
2.882090000000000000e+05,2.240000000000000000e+02,2.882090000000000032e+02,1.000000000000000000e+03,1.746699382234962457e+02,3.050958731899999839e+04,3.370074405706793641e+02,8.800000000000000000e+02,8.800000000000000000e+02,0.000000000000000000e+00
8.650000000000000000e+03,7.000000000000000000e+00,8.650000000000000355e+00,1.000000000000000000e+03,7.363660774370313078e+00,5.422349999999999426e+01,1.135984154819071357e+01,9.100000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00
8.458000000000000000e+03,7.000000000000000000e+00,8.458000000000000185e+00,1.000000000000000000e+03,6.490780846708661400e+00,4.213023600000000357e+01,1.066151959150289308e+01,6.100000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00
2.657110000000000000e+05,2.225000000000000000e+02,2.657110000000000127e+02,1.000000000000000000e+03,1.614325167957186977e+02,2.606045747899999697e+04,3.109064055306677119e+02,8.510000000000000000e+02,8.510000000000000000e+02,0.000000000000000000e+00
3.029330000000000000e+05,2.460000000000000000e+02,3.029329999999999927e+02,1.000000000000000000e+03,1.656641014553243565e+02,2.744459451099999933e+04,3.452723519194666437e+02,8.830000000000000000e+02,8.830000000000000000e+02,0.000000000000000000e+00
7.531000000000000000e+03,7.000000000000000000e+00,7.530999999999999694e+00,1.000000000000000000e+03,5.578264873596448403e+00,3.111703900000000189e+01,9.371926162747975297e+00,5.700000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00
7.662000000000000000e+03,7.000000000000000000e+00,7.661999999999999922e+00,1.000000000000000000e+03,6.358282472492080117e+00,4.042775600000000225e+01,9.956605847375902485e+00,8.500000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00
2.184250000000000000e+05,1.700000000000000000e+02,2.184250000000000114e+02,1.000000000000000000e+03,1.448340028273747464e+02,2.097688837499999863e+04,2.620808443972966302e+02,8.370000000000000000e+02,8.370000000000000000e+02,0.000000000000000000e+00
2.680050000000000000e+05,1.930000000000000000e+02,2.680049999999999955e+02,1.000000000000000000e+03,1.909572176562069501e+02,3.646465897499999119e+04,3.290764941468776783e+02,8.480000000000000000e+02,8.480000000000000000e+02,0.000000000000000000e+00
2.361990000000000000e+05,1.425000000000000000e+02,2.361990000000000123e+02,1.000000000000000000e+03,1.983354567368124322e+02,3.933695339899999817e+04,3.084265244754413402e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.449020000000000000e+05,1.560000000000000000e+02,2.449019999999999868e+02,1.000000000000000000e+03,2.003600868336805263e+02,4.014416439600000012e+04,3.164192693247362627e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.129790000000000000e+05,7.150000000000000000e+02,7.129790000000000418e+02,1.000000000000000000e+03,1.182169639222729955e+02,1.397525055899999643e+04,7.227131554081466902e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.658140000000000000e+05,7.085000000000000000e+02,6.658139999999999645e+02,1.000000000000000000e+03,2.783752169357035200e+02,7.749276140400000440e+04,7.216654654339502031e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.097000000000000000e+03,7.000000000000000000e+00,8.096999999999999531e+00,1.000000000000000000e+03,5.700665838303452304e+00,3.249759099999999989e+01,9.902474438240171040e+00,3.800000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00
7.691000000000000000e+03,7.000000000000000000e+00,7.690999999999999837e+00,1.000000000000000000e+03,5.677280951300542888e+00,3.223151899999999870e+01,9.559445590618736333e+00,4.700000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00
2.638980000000000000e+05,2.130000000000000000e+02,2.638980000000000246e+02,1.000000000000000000e+03,1.470629103343191844e+02,2.162749959600000147e+04,3.021086791206104749e+02,8.550000000000000000e+02,8.550000000000000000e+02,0.000000000000000000e+00
2.699680000000000000e+05,2.120000000000000000e+02,2.699680000000000177e+02,1.000000000000000000e+03,1.672995845063579452e+02,2.798915097600000081e+04,3.176033249196236170e+02,8.460000000000000000e+02,8.460000000000000000e+02,0.000000000000000000e+00
7.556000000000000000e+03,7.000000000000000000e+00,7.556000000000000050e+00,1.000000000000000000e+03,4.952864221841741355e+00,2.453086400000000111e+01,9.034600157173530377e+00,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
7.486000000000000000e+03,7.000000000000000000e+00,7.485999999999999766e+00,1.000000000000000000e+03,4.746346384325526913e+00,2.252780400000000327e+01,8.863859204657979163e+00,3.800000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00
2.137440000000000000e+05,1.685000000000000000e+02,2.137439999999999998e+02,1.000000000000000000e+03,1.294390685380577111e+02,1.675447246399999858e+04,2.498819121105007071e+02,8.060000000000000000e+02,8.060000000000000000e+02,0.000000000000000000e+00
2.365990000000000000e+05,1.680000000000000000e+02,2.365989999999999895e+02,1.000000000000000000e+03,1.811406420409290661e+02,3.281193219900000258e+04,2.979782190026646731e+02,8.320000000000000000e+02,8.320000000000000000e+02,0.000000000000000000e+00
5.969000000000000000e+03,5.000000000000000000e+00,5.969000000000000306e+00,1.000000000000000000e+03,4.069894224669726945e+00,1.656403900000000107e+01,7.224472299067939751e+00,2.800000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00
5.843000000000000000e+03,5.000000000000000000e+00,5.842999999999999972e+00,1.000000000000000000e+03,3.775493477679440879e+00,1.425435099999999800e+01,6.956651493355118454e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.561530000000000000e+05,9.300000000000000000e+01,4.561530000000000200e+02,1.000000000000000000e+03,3.960936348781687002e+02,1.568901675910000049e+05,6.041239334772294569e+02,8.930000000000000000e+02,8.930000000000000000e+02,0.000000000000000000e+00
4.541170000000000000e+05,8.750000000000000000e+01,4.541170000000000186e+02,1.000000000000000000e+03,3.974884970801041959e+02,1.579971053109999921e+05,6.035058864667353191e+02,8.890000000000000000e+02,8.890000000000000000e+02,0.000000000000000000e+00
7.720000000000000000e+03,7.000000000000000000e+00,7.719999999999999751e+00,1.000000000000000000e+03,4.971277501809771238e+00,2.471360000000000312e+01,9.182156609424607652e+00,4.100000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00
7.374000000000000000e+03,7.000000000000000000e+00,7.373999999999999666e+00,1.000000000000000000e+03,4.615205737559269217e+00,2.130012400000000028e+01,8.699195365089808618e+00,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
1.999670000000000000e+05,1.610000000000000000e+02,1.999670000000000130e+02,1.000000000000000000e+03,1.204556761261170408e+02,1.450956991100000232e+04,2.334445780051445070e+02,6.670000000000000000e+02,6.670000000000000000e+02,0.000000000000000000e+00
2.677070000000000000e+05,1.860000000000000000e+02,2.677069999999999936e+02,1.000000000000000000e+03,1.973097492548201615e+02,3.893113715100000263e+04,3.325630391369431891e+02,9.990000000000000000e+02,9.990000000000000000e+02,0.000000000000000000e+00
2.863770000000000000e+05,1.740000000000000000e+02,2.863770000000000095e+02,1.000000000000000000e+03,2.296756427464610510e+02,5.275090087100000528e+04,3.671003772812008492e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.767080000000000000e+05,1.650000000000000000e+02,2.767080000000000268e+02,1.000000000000000000e+03,2.232656909065967454e+02,4.984756873599999381e+04,3.555487111494007308e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.552360000000000000e+05,7.645000000000000000e+02,7.552359999999999900e+02,1.000000000000000000e+03,2.706722784180160488e+02,7.326348230399999011e+04,8.022748269763922053e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.165440000000000000e+05,7.790000000000000000e+02,8.165439999999999827e+02,1.000000000000000000e+03,1.625025663305044645e+02,2.640708406400000240e+04,8.325570178672448947e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.612000000000000000e+03,6.000000000000000000e+00,7.612000000000000099e+00,1.000000000000000000e+03,5.144264378898113499e+00,2.646345599999999720e+01,9.187273806739407078e+00,3.400000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00
7.451000000000000000e+03,7.000000000000000000e+00,7.450999999999999623e+00,1.000000000000000000e+03,4.449674033005114104e+00,1.979959899999999706e+01,8.678536743022984723e+00,3.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
2.183290000000000000e+05,1.730000000000000000e+02,2.183290000000000077e+02,1.000000000000000000e+03,1.383762217976773741e+02,1.914797875900000508e+04,2.584870035417641816e+02,7.300000000000000000e+02,7.300000000000000000e+02,0.000000000000000000e+00
2.665060000000000000e+05,1.890000000000000000e+02,2.665059999999999718e+02,1.000000000000000000e+03,1.908786891300335924e+02,3.643467396400000143e+04,3.278111071943719139e+02,8.650000000000000000e+02,8.650000000000000000e+02,0.000000000000000000e+00
5.586000000000000000e+03,5.000000000000000000e+00,5.586000000000000298e+00,1.000000000000000000e+03,3.786898995220231434e+00,1.434060399999999902e+01,6.748629490496569794e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
5.476000000000000000e+03,5.000000000000000000e+00,5.475999999999999979e+00,1.000000000000000000e+03,3.636127610521941111e+00,1.322142400000000073e+01,6.573279242509022957e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.624370000000000000e+05,7.500000000000000000e+01,4.624370000000000118e+02,1.000000000000000000e+03,4.274686000526822340e+02,1.827294040310000128e+05,6.297439027096650079e+02,9.380000000000000000e+02,9.380000000000000000e+02,0.000000000000000000e+00
4.718300000000000000e+05,6.550000000000000000e+01,4.718299999999999841e+02,1.000000000000000000e+03,4.357172352569955933e+02,1.898495091000000248e+05,6.422406542722128506e+02,9.390000000000000000e+02,9.390000000000000000e+02,0.000000000000000000e+00
2.249910000000000000e+05,1.320000000000000000e+02,2.249910000000000139e+02,1.000000000000000000e+03,2.110410361019865775e+02,4.453831891899999755e+04,3.084789603846589898e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.291970000000000000e+05,1.420000000000000000e+02,2.291970000000000027e+02,1.000000000000000000e+03,1.976072979193835408e+02,3.904864419099999941e+04,3.026217259219833409e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.708450000000000000e+05,6.785000000000000000e+02,6.708450000000000273e+02,1.000000000000000000e+03,1.093550134881798499e+02,1.195851897499999541e+04,6.796995902602855040e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.660550000000000000e+05,7.035000000000000000e+02,6.660549999999999500e+02,1.000000000000000000e+03,1.205766643053289897e+02,1.453873197499999696e+04,6.768810789200714453e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
